label,title_new,emoji,views,subs,channel_name,publish_time
3,"['예배', '이민호', '전도사', '백성', '지식', '호세아']",False,169.0,1790.0,선한목자젊은이교회,202105
3,"['지식', '산업', '혁명', '시대', '특집', '우리', '생존', '전략', '국민', '경제', '이모작', '서울대', '산업', '학과', '김태유', '교수', '방송']",False,17641.0,170000.0,KBS지식,202104
3,"['화살', '기초', '지식']",False,1995.0,1530.0,Jong Lee,202105
3,"['강서구', '지식', '산업', '센터', '현재', '미래']",False,2293.0,1650.0,구해줘오피스,202105
3,"['지식', '청소년', '스트레스', '타파', '스트레스', '진단', '원인', '대처', '방법', '경기도', '지식']",False,1174.0,7040.0,경기도 지식 GSEEK,202104
3,"['지식', '산업', '센터', '투자', '분양', '리뷰', '정국', '대표']",False,3037.0,50600.0,momsradio *,202104
3,"['용인', '지식', '산업', '센터', '전망', '용인', '테크노', '밸리']",False,1017.0,8120.0,아파트형공장투자연구소,202104
3,"['바이든', '코로나', '백신', '지식', '재산권', '면제', '찬성', '아침', '지금']",False,900.0,2220000.0,JTBC News,202105
3,"['지식', '강연', '앤디', '프라', '퍼티', '매니지먼트', '국내', '공유', '주거', '트렌드']",False,776.0,1440.0,프롭TV,202104
3,"['스타트업', '기초', '사업', '초기', '필요', '지식', '마케팅', '인력', '관리']",False,143.0,492.0,STARTRAIL스타트레일,202104
3,"['지식', '당신', '선동', '세월호', '주기', '다이빙벨', '진실']",False,230.0,686.0,REALLIFE TV,202104
3,"['하나', '금융', '고수', '금융', '정보', '지식', '전달', '금은']",False,8394.0,451000.0,하나TV [하나금융그룹],202104
3,"['충격', '일본어', '잔재', '재미', '지식', '폭발', '바리', '꼰대', '꼬붕', '오야', '바리', '번쩍', '공구리', '후루꾸', '스끼', '다시', '무대', '구리', '모닝콜', '슈크림', '스킨십', '오토바이', '콘도', '크락숀']",False,152199.0,319000.0,롯본기 김교수,202104
3,"['유식', '지식', '왕족', '플라톤', '스포츠', '선수', '출신', '철학자', '인문', '고전', '이야기']",False,282.0,8660.0,교육전문가 이상덕TV,202104
3,"['지식', '경축', '한국', '배우', '최초', '아카데미', '여우', '연상', '수상', '윤여정', '배우', '축하', '윤여정', '배우', '낭독', '영상', '방송']",False,2054.0,170000.0,KBS지식,202104
3,"['사물', '잡학', '지식', '대한', '가지']",False,104354.0,169000.0,포비위키,202105
3,"['사회', '가치', '평등', '형평', '정성', '지식', '비타민', '학교']",False,1520.0,121000.0,깨비증권 마블TV [KB증권],202105
3,"['경매', '물건', '성수동', '지식', '산업', '센터', '서울숲', '아이티', '밸리']",False,936.0,8120.0,아파트형공장투자연구소,202105
3,"['스타트업', '기초', '사업', '초기', '필요', '지식', '설립', '제품', '서비스']",False,97.0,492.0,STARTRAIL스타트레일,202104
3,"['수원', '수원지', '산업', '센터', '개발', '호재']",False,3892.0,1010.0,신흥부자 tv,202104
3,"['디지털', '마케팅', '시작', '가장', '기본', '지식', '광고', '대해', '방법', '꿀팁']",False,2500.0,19300.0,마케팅학교 - AMPM,202104
3,"['지식', '보관', '테슬라', '모델']",False,15411.0,4730.0,보관소TV,202105
3,"['바이든', '백신', '지식', '재산권', '면제', '지지', '제약', '가능', '이슈']",False,131.0,1220000.0,MBN News,202105
3,"['스케일링', '충치', '치아', '교정', '정보', '팩트', '체크', '유디', '치과', '지식']",False,262.0,2450.0,유디톡 UDTalk유디치과,202105
3,"['수에즈', '운하', '대형', '선박', '좌초', '사건', '지식', '창고']",False,282809.0,34200.0,해양수산부 어서오션TV,202104
3,"['수원', '수원지', '산업', '센터', '개발', '호재']",False,3892.0,1010.0,신흥부자 tv,202104
3,"['지식', '재산권', '심사', '도시락', '윤형근', '변리사', '브이', '로그']",False,95.0,269.0,윤별 TV,202104
3,"['멘토링', '장학금', '대학생', '지식', '멘토링']",False,59.0,120.0,한국장학재단 대학생 홍보대사,202105
3,"['서머', '전투', '훈련', '모의', '전투', '지식', '탐구']",False,11464.0,404.0,KdoubleS,202104
3,"['지식', '향연', '아카데미', '김제동']",False,1012.0,22800.0,세월호 유가족방송 416 TV,202105
3,"['바이든', '백신', '지식', '재산권', '면제', '지지', '제약', '가능', '이슈']",False,131.0,1220000.0,MBN News,202105
3,"['지식', '재산', '정책', '포럼', '발제', '중소기업', '발명', '아이디어', '보호', '방안']",False,63.0,133.0,한국지식재산연구원,202104
3,"['지식', '산업', '센터', '분양', '영등포']",False,2965.0,1650.0,구해줘오피스,202104
3,"['지식', '심장', '음율', '군가', '군가', '특집']",False,12430.0,616000.0,국방TV,202105
3,"['미국', '여행', '덴버', '가지', '랜선', '여행', '지식', '여행']",False,1975.0,1400.0,몽감독 - 지식과 역사를 품은 여행 -,202104
3,"['지식', '산업', '센터', '전망', '지금', '생각', '우리', '생각', '지식', '산업', '센터', '지식', '산업', '센터', '전망']",False,10407.0,583.0,부정맥TV_부동산정보의맥을짚다,202105
3,"['리지', '샤퀴', '테리', '역시', '비엔나']",False,976.0,2070.0,창수식당CHANGSU TABLE,202105
3,"['대구', '지식', '재산', '센터', '홍보', '영상']",False,84.0,51.0,Yeonjae Jeong,202105
3,"['수원', '최초', '임대', '품귀', '현상', '지식', '산업', '센터']",False,627.0,31000.0,지식박사TV,202104
3,"['재생', '영식', '나이트', '시점', '정지']",False,1747.0,22.0,Youngjin Kim,202105
3,"['제주', '청년', '창업', '사관학교', '제주', '지식', '재산', '센터']",False,60.0,355.0,VIDUCTION Ent.,202104
3,"['호세아', '백성', '지식', '호세아', '김경원', '강도']",False,109.0,83.0,김경원Peripeteia,202105
3,"['지식', '산업', '혁명', '시대', '특집', '특별', '생방송', '이제', '산업혁명', '방송']",False,958.0,170000.0,KBS지식,202104
3,"['어쌔신', '크리드', '발할라', '룬덴', '레펠', '게이트', '요새', '지식', '위치', '공략']",False,383.0,92.0,마스터키,202104
3,"['지식', '영상', '브이', '로그', '지식', '영상']",False,598.0,1140.0,1일1식:지식eat다,202105
3,"['미국', '여행', '내슈빌', '가지', '랜선', '여행', '지식', '여행']",False,2237.0,1400.0,몽감독 - 지식과 역사를 품은 여행 -,202104
3,"['꼬꼬', '지식', '구국', '영웅', '재일교포', '문세광', '대통령', '저격', '이유']",False,84850.0,741000.0,달리 [SBS 교양 공식채널],202104
3,"['경산', '지식', '산업', '지구', '아웃렛']",False,798.0,7740.0,KBS 대구,202105
3,"['산림', '정책', '지식', '창고', '임야', '대상', '농업', '경영', '등록', '안내', '임업']",False,9350.0,8590.0,산림조합중앙회(NFCF),202104
3,"['지식', '중요성', '서울대', '이정은', '교수', '소화기', '학회']",False,122.0,201.0,대한소화기암연구학회,202104
3,"['스포티파이', '용법', '플레이', '리스트', '지식', '오디오', '소리', '추천', '하이파이', '오디오']",False,15000.0,75100.0,소리샵 Sorishop_TUBE,202105
3,"['미국', '코로나', '백신', '지식', '재산권', '면제', '공개', '지지']",False,829.0,1670000.0,KBS News,202105
3,"['지식', '어린이날', '특집', '혁명', '아기', '방송']",False,1957.0,170000.0,KBS지식,202105
3,"['지식', '프로필', '활동', '분야', '설정', '방법']",False,17.0,1110.0,최재환,202104
3,"['지식', '산업', '센터', '규제', '시작']",False,3968.0,31000.0,지식박사TV,202105
3,"['두산', '비즈', '안양', '지식', '산업', '센터', '안양', '금정', '범계', '입지', '최강', '지산']",False,580.0,53.0,한영TV,202104
3,"['가산', '지식', '산업', '센터', '투자', '분양', '정보']",False,1439.0,7600.0,지산연구소,202104
3,"['철학', '인문', '포럼', '하나님', '지식', '우리', '자신', '지식', '문병호', '교수', '토론']",False,227.0,1030.0,목철TV,202104
3,"['꼬꼬', '지식', '북한', '명의', '국군포로']",False,245276.0,741000.0,달리 [SBS 교양 공식채널],202105
3,"['메트로', '시티', '한강', '지구', '한강', '지식', '산업', '센터']",False,1464.0,31000.0,지식박사TV,202105
3,"['금정역', '지식', '산업', '센터', '드라이브인', '인테리어', '안양', '센터', '사무실', '공장', '창고', '월세', '임대']",False,903.0,249.0,지산부동산TV - 공장 지식산업센터 사무실,202105
3,"['마크', '지식', '산업', '센터']",False,13.0,29.0,분양빌라,202105
3,"['금정역', '지식', '산업', '센터', '드라이브인', '인테리어', '안양', '센터', '사무실', '공장', '창고', '월세', '임대']",False,903.0,249.0,지산부동산TV - 공장 지식산업센터 사무실,202105
3,"['마크', '지식', '산업', '센터']",False,13.0,29.0,분양빌라,202105
3,"['지식', '특강', '오늘', '미래', '로봇', '아버지', '데니스', '로봇', '이야기', '로봇', '미래', '방송']",False,3734.0,170000.0,KBS지식,202104
3,"['지식', '재산권']",False,2.0,77.0,비결감정평가법인,202104
3,"['구리', '갈매', '구리', '갈매', '지구', '현대', '테라', '타워', '지식', '산업', '센터', '제조', '업무', '라이브', '오피스', '상가', '분양', '선착순', '분양']",False,860.0,16800.0,즐거운부동산,202105
3,"['의왕', '초평', '지구', '지식', '산업', '센터', '스마트', '시티', '분양', '정보']",False,6084.0,7600.0,지산연구소,202105
3,"['하루', '시공', '복층', '공사', '지식', '산업', '센터']",False,2036.0,194.0,다락 제작소,202105
3,"['신축', '인테리어', '에이스', '하이테크', '시티', '범계', '지식', '산업', '센터', '사무실', '월세', '임대']",False,795.0,249.0,지산부동산TV - 공장 지식산업센터 사무실,202105
3,"['회계사', '금융', '지식', '금융', '경제', '고전', '투자자', '상장회사', '비교', '투자', '전략', '정량', '분석', '회계사']",False,370.0,19700.0,한국공인회계사회 KICPA,202105
3,"['초등', '문해', '수업', '추천', '지식', '그림책', '무엇', '정해영']",False,151.0,2220.0,진북TV 문해력 하브루타 메타인지 메이커,202105
3,"['이공', '지식', '채널', '우리', '간호']",False,2006.0,2.0,소현,202105
3,"['지식', '산업', '센터', '가격', '우중', '가격', '흐름', '지산', '분석']",False,736.0,1560.0,라온공장장,202104
3,"['하늘', '천지개벽', '이유', '우성', '테크노', '파크', '지식', '산업', '센터', '드론', '영상']",False,496.0,31000.0,지식박사TV,202105
3,"['수도권', '지식', '산업', '센터', '평단', '완벽', '정리', '지도']",False,1734.0,8120.0,아파트형공장투자연구소,202104
3,"['꼬꼬', '지식', '살인', '정신', '정남규', '살인', '이유']",False,251275.0,741000.0,달리 [SBS 교양 공식채널],202104
3,"['스마트', '스토어', '운영', '필수', '지식', '외부', '매체', '전환', '추적', '끝내기']",False,2119.0,19300.0,마케팅학교 - AMPM,202104
3,"['지식', '코로나', '백신', '전쟁']",False,4868.0,137000.0,마니버니,202104
3,"['꼬꼬', '지식', '밀항', '조희팔', '세번', '시도', '조희팔', '밀항']",False,42714.0,741000.0,달리 [SBS 교양 공식채널],202105
3,"['플렉스', '데시', '향동', '지식', '산업', '센터', '드라이브', '지역', '섹션', '오피스', '낫다']",False,2210.0,65400.0,소민아빠.,202105
3,"['지식', '산업', '센터', '상가', '투자', '편의점', '담배']",False,756.0,7600.0,지산연구소,202105
3,"['철학', '인문', '포럼', '하나님', '지식', '우리', '자신', '지식', '문병호', '교수', '강연']",False,172.0,1030.0,목철TV,202104
3,"['산림', '정책', '지식', '창고', '임야', '대상', '농업', '경영', '등록', '안내']",False,2847.0,8590.0,산림조합중앙회(NFCF),202104
3,"['꼬꼬', '지식', '백범', '김구', '순간', '지니', '물건']",False,82569.0,741000.0,달리 [SBS 교양 공식채널],202105
3,"['지식', '채널', '벌금', '인생']",False,128.0,27.0,pluviophile비그리운,202104
3,"['초초', '군포', '생각', '공장', '지식', '산업', '센터']",False,2020.0,353.0,재벌 TV,202104
3,"['할랄', '사업', '활동', '업계', '전문', '지식', '통한', '경제', '가치']",False,5.0,500.0,Halal Development Corporation Berhad,202105
3,"['안양', '지식', '산업', '센터', '평촌', '오비', '타워', '복층', '드라이브인', '사무실', '창고', '월세', '임대']",False,295.0,249.0,지산부동산TV - 공장 지식산업센터 사무실,202105
3,"['지식', '산업', '센터', '입지', '방법']",False,688.0,6660.0,나눔학교,202104
3,"['목감', '지식', '산업', '센터', '탐방', '신혼부부']",False,439.0,36.0,티끌모아 꿈동산 TV,202104
3,"['지식', '산업', '센터', '셀프', '투자', '평가', '방법', '혼자', '서도', '간이', '투자', '평가', '체크표', '시연']",False,5314.0,18300.0,PLAFORM_ESTATE,202104
3,"['조짐', '수원', '최초', '지식', '산업', '센터', '수원', '우성', '테크노', '파크']",False,1278.0,353.0,재벌 TV,202104
3,"['증미역', '지식', '산업', '센터', '마스터', '밸류', '에이스', '분양', '정보']",False,1731.0,7600.0,지산연구소,202105
3,"['의학', '전문', '지식', '술술', '이승기', '놀란', '지훈', '의사', '권화', '때문', '마우스', '방송']",False,9577.0,6220000.0,tvN drama,202104
3,"['중도', '이자지', '산업', '센터', '대출', '실행', '이야기']",False,252.0,134.0,파반TV [Blue Shorts],202104
3,"['지식', '산업', '센터', '투기', '불법', '임대', '방지법', '발의']",False,1504.0,374.0,부동산하는 마라톤맨 TV,202105
3,"['지식', '상반', '밀린다왕문경']",False,2380.0,10100.0,원빈스님의행복문화연구소,202104
3,"['향동', '지식', '산업', '센터', '블럭', '메트로', '시티', '현재상황']",False,810.0,7600.0,지산연구소,202104
3,"['부산', '플렉스', '부산', '지식', '산업', '센터', '부산', '최초', '드라이브인', '시스템', '장림', '평지', '산업', '센터']",False,461.0,287.0,몽그리,202105
